expt,t0,t1
108.1381424639357,877295659.995,877295779.995
107.1949013271513,877295779.995,877295899.995
119.1957436806175,877295899.995,877296019.995
119.2139011672131,877296019.995,877296139.995
119.2233944039458,877296139.995,877296259.995
119.2333315497763,877296259.995,877296379.995
119.2320800470183,877296379.995,877296499.995
119.2308338925627,877296499.995,877296619.995
119.2284271564896,877296619.995,877296739.995
115.3975648211038,877296739.995,877296859.995
119.2055043324694,877296859.995,877296979.995
119.1869350265901,877296979.995,877297099.995
119.1612685234466,877297099.995,877297219.995
117.1275268787283,877297219.995,877297339.995
