expt,t0,t1
113.7079370517213,781094804.995,781094924.995
118.7825338383854,781094924.995,781095044.995
118.8175170842829,781095044.995,781095164.995
118.8392044504524,781095164.995,781095284.995
118.8476654648248,781095284.995,781095404.995
118.8663149952398,781095404.995,781095524.995
118.871005456431,781095524.995,781095644.995
118.8709252318953,781095644.995,781095764.995
118.8613731638364,781095764.995,781095884.995
118.8479221833392,781095884.995,781096004.995
118.8375946114346,781096004.995,781096124.995
111.7647306664243,781096124.995,781096244.995
118.7753724614925,781096244.995,781096364.995
97.01488562302772,781096364.995,781096484.995
