expt,t0,t1
102.4740115620109,747000127.995,747000247.995
106.5481082229465,747000247.995,747000367.995
106.6757442747168,747000367.995,747000487.995
106.7629405682115,747000487.995,747000607.995
106.8264799127609,747000607.995,747000727.995
106.8603382875721,747000727.995,747000847.995
106.8674151045222,747000847.995,747000967.995
106.8354033454306,747000967.995,747001087.995
106.7929311838782,747001087.995,747001207.995
102.7105703758295,747001207.995,747001327.995
46.85896958563052,747001327.995,747001447.995
