id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1898.4437146900166,354.8355076892281,0.419004522743602,-0.26912542370149595,-0.20668632501816886,49,0.0,0.011079908626204945,1.828504696044537,-0.6552402001232359,1898.4437146900166,354.8355076892281,442.11050053968364,0.0,281.30894708565836,130.2561378714341,25.43410783683832,23.38479819672803,47.72323573873379,27.223079236234717,24.85317972942795,28.930158286486467,51.18733100202334,32.809721299260644,29.411234473983946,34.00199045576754,27.75724870097916,26.60000494453804,32.283921221288715,19.069368689191133,27.99575035241097,8.879478212629174
2,1999.4797352480346,390.1620977400029,0.20410172458757084,-0.4267875113074897,-0.3612923865590764,49,0.0,0.004202635162081509,1.018423032731842,-0.019820531983270603,1999.4797352480346,390.1620977400029,256.40661983732457,0.0,101.77467576920645,130.20950079591236,25.44877526995396,16.645255942179464,13.414970405133399,27.71617112723683,26.533634269440903,13.22993722400253,17.662940885308487,17.277776963489828,14.016997615846044,19.75702215621535,22.414508596391144,12.441611165863879,15.778196474023726,23.246488009220535,11.778784946553749,4.492324056418683
3,1502.1762302065933,412.55486730574415,0.38669757996130316,0.3562033443823254,0.17290012683308992,49,0.0,0.00859654651294171,1.6661043874345154,-0.5542555200877316,1502.1762302065933,412.55486730574415,337.932742887882,0.0,100.4503297752695,130.4389709442363,25.458212668010457,17.61430161540347,14.791590401758171,35.02266549703158,13.909534171046666,27.566305817249045,27.65127682793115,19.870188131584683,7.744722770137425,37.42785615981128,32.7368288307774,21.60925469639047,28.824526119447498,16.096255352206057,33.93253090608724,3.134905591019905
4,2092.594747314077,417.5968443111871,0.2978364287470882,0.12858566053920806,0.12694624133775884,49,0.0,0.009516906263125173,2.212460810859367,-0.8621889670367928,2092.594747314077,417.5968443111871,372.6228810782545,0.0,102.72182722948823,130.1665139979164,25.460145642580322,24.49970957516367,28.779158830930292,29.737679122612374,29.411752355549538,29.46547056021943,30.34107442095074,20.681747073665036,17.103180013728707,26.656894439016,25.278579478001962,22.883630881371793,31.355152269687746,19.706927486073795,31.18004231332331,5.541882257960136
5,1177.2680419425417,445.65476141962125,0.5379122396538619,0.8035205329659644,0.2612424230564929,49,0.0,0.012818178971769319,1.8361867027216816,-0.6597920949944189,1177.2680419425417,445.65476141962125,516.4253353968012,0.0,314.59528872748626,130.5889248869992,25.47188099227347,28.830525292071314,30.03564190077554,35.23624975894131,46.58118200064903,40.29976495748511,34.70836014209989,35.29819805897072,25.909235974831873,33.72216457308244,23.711145856509212,48.29006769513663,33.5170544976954,45.91081021562737,30.411356422301456,23.963578050623905
6,2544.036245841248,472.0337353744441,0.809206656367073,-0.384584503810025,-0.457770700068811,49,0.0,0.013141396326633904,1.7705746469512587,-0.6202856030468608,2544.036245841248,472.0337353744441,283.38644951219044,12.940724325783258,135.16881150429276,129.95811205792572,25.48235796620902,5.584218966500463,6.6381492586299515,8.550440722642296,6.578747588063012,17.39852873987355,52.23730613955156,4.829301345217787,6.9493002613581805,47.893044540415985,6.0318402888228215,69.30944528698797,28.494673499249423,8.836820743569756,11.637769409430355,2.4168627218773224
7,1227.237637432037,478.5965261260287,0.5154645937063104,-0.5574012617208773,-0.04464158834053055,49,0.0,0.010638120887541054,1.4872573025316076,-0.4309652750420867,1227.237637432037,478.5965261260287,431.1352467520133,0.0,239.40821876080278,130.56588350635505,25.48563444725518,27.35147698293691,32.0846080075229,44.60920354588887,33.53495026547651,19.71024619016598,25.66308698146809,26.16425133233606,38.63153849408757,28.409336646477435,35.88236191038142,25.941849444697212,29.59787284797447,36.8865317139624,20.036012902209038,6.6319194864284725
8,2015.1101300051628,481.81934439006466,0.5824880594704539,0.08387792416567673,0.027782247016388376,49,0.0,0.01162014363366858,1.7456281147451276,-0.6048793199065277,2015.1101300051628,481.81934439006466,345.61552654391994,24.772423860596213,0.0,130.2022268313749,25.48695366727667,20.111210300334086,33.91124682757288,26.53256581769947,18.215114387532783,31.893475822990073,20.837355239162555,24.6187399844817,21.39582129453928,23.151094108870076,27.57890906497135,19.773416443841718,26.076822842686664,20.93039131845852,23.952051478319852,6.637311612458939
9,1511.6597750184767,532.688185496341,0.8659961770725133,0.05709290283097276,0.008136578416792658,49,0.0,0.023854849528645795,2.805685091203833,-1.120097311040094,1511.6597750184767,532.688185496341,411.1599182665416,0.0,0.0,130.4346120434705,25.508266114053978,35.33316694652605,28.217460004988283,27.070279089425547,33.89721653938578,31.9983003316602,25.68462402415738,27.220591054371724,29.692887940251683,27.715828177660253,22.81122428120456,20.059612393175748,32.80328025594347,36.785829684006345,24.29435717435559,7.575260369429007
10,2391.4790196539248,568.8280521524524,0.6160996003416628,-0.029355800663758605,-0.028620667730458193,49,0.0,0.0701176656720955,10.84903927738676,-2.5884782037556233,2391.4790196539248,568.8280521524524,1261.6806897540891,0.0,0.0,130.02839770422307,25.522876666121437,91.9385640403365,95.33573885844021,88.85804614318549,81.60978926925344,84.23711074317617,90.50861868205615,75.14530986646179,91.60372820996366,89.40749046469878,85.69072063144719,103.24224460662299,89.29669858888417,79.85221659920882,92.60094826538644,22.353464784967187
