expt,t0,t1
110.1201079882949,844448168.995,844448288.995
119.1598351784075,844448288.995,844448408.995
119.1791639432253,844448408.995,844448528.995
119.1955244002197,844448528.995,844448648.995
119.2008031746733,844448648.995,844448768.995
119.2134893479295,844448768.995,844448888.995
119.2167357674769,844448888.995,844449008.995
119.2177412483252,844449008.995,844449128.995
119.2145055253826,844449128.995,844449248.995
119.2183456064947,844449248.995,844449368.995
119.2094834694435,844449368.995,844449488.995
119.2069644190203,844449488.995,844449608.995
65.53652747945566,844449608.995,844449728.995
