expt,t0,t1
100.9210972402449,797716876.994,797716996.994
108.2541052815494,797716996.994,797717116.994
108.510700417694,797717116.994,797717236.994
108.679187212336,797717236.994,797717356.994
108.8014297950226,797717356.994,797717476.994
108.833272656335,797717476.994,797717596.994
108.8262014693109,797717596.994,797717716.994
108.7937393161413,797717716.994,797717836.994
108.684940996682,797717836.994,797717956.994
108.5432526496791,797717956.994,797718076.994
108.2604276884189,797718076.994,797718196.994
103.9090829782151,797718196.994,797718316.994
70.47115758195844,797718316.994,797718436.994
