expt,t0,t1
99.19575672874856,846004159.995,846004279.995
108.4170803786623,846004279.995,846004399.995
108.5781750804996,846004399.995,846004519.995
104.700913096672,846004519.995,846004639.995
108.7708818166844,846004639.995,846004759.995
108.8328841914427,846004759.995,846004879.995
108.7431713210374,846004879.995,846004999.995
108.8284421798488,846004999.995,846005119.995
108.8590746070766,846005119.995,846005239.995
108.8153807515877,846005239.995,846005359.995
108.7969934133546,846005359.995,846005479.995
108.7191315371258,846005479.995,846005599.995
108.6040558502049,846005599.995,846005719.995
108.3789376301843,846005719.995,846005839.995
29.54361892544427,846005839.995,846005959.995
