expt,t0,t1
113.0117767801807,779118306.995,779118426.995
119.1179579707363,779118426.995,779118546.995
119.1709970854841,779118546.995,779118666.995
119.2003164791563,779118666.995,779118786.995
117.2365819826302,779118786.995,779118906.995
119.230657398584,779118906.995,779119026.995
115.4121549900089,779119026.995,779119146.995
119.2290849976829,779119146.995,779119266.995
119.2298658498311,779119266.995,779119386.995
115.2761159746778,779119386.995,779119506.995
119.2012898701903,779119506.995,779119626.995
119.179019539061,779119626.995,779119746.995
119.1503312450701,779119746.995,779119866.995
119.0936873745151,779119866.995,779119986.995
4.856547697594086,779119986.995,779120106.995
