expt,t0,t1
113.0823912365467,782763599.995,782763719.995
115.0447338228193,782763719.995,782763839.995
119.0243573307039,782763839.995,782763959.995
119.036374966162,782763959.995,782764079.995
119.0328932213097,782764079.995,782764199.995
111.7261336822772,782764199.995,782764319.995
117.4360105902601,782764319.995,782764439.995
119.0161851246603,782764439.995,782764559.995
114.9897651783784,782764559.995,782764679.995
118.9692751644452,782764679.995,782764799.995
118.9279060455005,782764799.995,782764919.995
87.97827342399161,782764919.995,782765039.995
