expt,t0,t1
55.18030961567273,869906622.995,869906742.995
114.1731261697535,869906742.995,869906862.995
114.2125752481421,869906862.995,869906982.995
114.2313317446048,869906982.995,869907102.995
114.2467348554723,869907102.995,869907222.995
114.252751695655,869907222.995,869907342.995
114.2563243616479,869907342.995,869907462.995
114.2614533836347,869907462.995,869907582.995
114.2572282247509,869907582.995,869907702.995
114.2527249541431,869907702.995,869907822.995
83.67217042280897,869907822.995,869907942.995
