expt,t0,t1
105.9985731649079,908402196.995,908402316.995
115.0482723881852,908402316.995,908402436.995
119.0473443343528,908402436.995,908402556.995
115.0386513321652,908402556.995,908402676.995
119.074299778371,908402676.995,908402796.995
119.0757545166196,908402796.995,908402916.995
119.0816964805689,908402916.995,908403036.995
119.0852370567475,908403036.995,908403156.995
117.0818355364309,908403156.995,908403276.995
112.0655292299583,908403276.995,908403396.995
115.1349194567292,908403396.995,908403516.995
119.0470073913025,908403516.995,908403636.995
119.0154898453503,908403636.995,908403756.995
97.11251874721118,908403756.995,908403876.995
