expt,t0,t1
80.4090878463083,913714510.995,913714630.995
89.7129011716019,913714630.995,913714750.995
40.70145491112934,913714750.995,913714870.995
89.5941998123533,913714870.995,913714990.995
89.61564983031656,913714990.995,913715110.995
56.99148746617574,913715110.995,913715230.995
88.60281488763307,913715230.995,913715350.995
88.62420297641059,913715350.995,913715470.995
44.4101287616474,913715470.995,913715590.995
89.59700351548867,913715590.995,913715710.995
76.54716678979528,913715710.995,913715830.995
68.13501741993852,913715830.995,913715950.995
89.03309887002021,913715950.995,913716070.995
80.48507738907009,913716070.995,913716190.995
