id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1255.570206715377,50.42811608647133,0.4156232442307282,0.9992291381439573,0.6873868904959984,49,0.0,0.016268284899782062,2.421724761084642,-0.9603119556729369,1255.570206715377,50.42811608647133,670.0317499122347,0.0,619.5322669662614,332.4445256572019,-0.17005375367078565,71.83748407992927,84.61047933169311,93.77020327092592,96.13793653614547,81.64195955488978,85.86005691705897,78.65624582388098,62.03430133085686,15.483083066854226
2,838.648917258654,408.24685320970804,0.3472237841956094,0.905934494219424,0.025451815879206384,49,0.0,0.011391336414527069,1.3885470302226115,-0.3564014848290528,838.648917258654,408.24685320970804,1303.8950224902587,0.0,0.0,332.61823650265114,-0.020977732681940753,190.0279261524887,170.10392975472695,178.00232656133898,178.9886314687339,153.90555008094097,133.1989022155406,143.69256563041225,135.72643638456958,20.248754241506624
3,831.0715138194695,408.72477955162,0.5972092153494188,0.3069737306187712,-0.013869958699226801,49,0.0,0.03531999895763228,4.084021500643844,-1.5277200494935963,831.0715138194695,408.72477955162,1450.8661860799962,0.0,0.0,332.6213935470161,-0.02077860835012504,211.06957328176412,197.33802201654447,209.0135300381232,190.19420161494173,160.93216401854764,162.88358076280764,157.5504020457885,146.61437173146825,15.270340570010633
4,818.6322769978178,443.2635425650268,0.7717237096480942,-0.7612975710365765,-0.1744897108226398,49,0.0,0.012518988587701937,1.3832538121208717,-0.35225468940918125,818.6322769978178,443.2635425650268,263.2124113031901,0.0,0.0,332.6265768825689,-0.006388728957342055,30.027816089410603,34.475970360030004,28.671663392156113,35.71517517185921,36.113282206251256,37.44004228042722,24.791752493803017,31.206618604193636,4.770090705059073
5,1874.8206659845287,473.3471918794353,0.3038079222863112,0.13188535939612686,0.4778384831105041,49,0.0,0.005602306125188982,1.248539564774868,-0.24100577298823841,1874.8206659845287,473.3471918794353,181.11221484261048,0.0,0.0,332.1865174217967,0.006145144610256751,20.72054225042264,25.755545778133047,20.496408953902392,20.5960841468115,25.143180234659194,13.720802365100159,28.84665973721078,18.45766249755345,7.3753288788173474
6,1916.7320500573626,604.2570453343775,0.5924936141221474,0.0988146808515907,0.11115561275459057,49,0.0,0.3796396387712639,57.356771159704,-4.396461737969427,1916.7320500573626,604.2570453343775,4577.34099313714,0.0,0.0,332.16905397071844,0.06068751313121577,525.6926640694635,566.1741430986119,546.0791469533951,552.1152986074,556.9285835302029,571.690400700338,568.9472297054522,525.0107821189685,164.70274435330856
7,2433.0114943252947,698.4056399300277,0.5278430811878777,-0.5660478137324342,0.3153132489527069,49,0.0,0.007501221169590337,1.1056690269007052,-0.10906285968614503,2433.0114943252947,698.4056399300277,204.34894294606033,0.0,0.0,331.9539450936946,0.09991255321819617,30.674287083253333,26.15676941226177,20.854015251619032,21.404155538111937,21.29537436076182,24.17632602004645,27.79881574047041,28.439936825338066,3.549262714197515
8,1591.1913969459072,769.2735817455352,0.7477615085869457,0.2551134521791094,0.23944870537186952,49,0.0,0.013566932216757742,1.7211497616889913,-0.5895466526425043,1591.1913969459072,769.2735817455352,223.14579751458064,0.0,0.0,332.30469223230995,0.12944151945088983,25.104703484765196,29.478611665541706,32.990966971965875,33.25575704627501,25.326568292256724,23.995393477113552,23.889098889365574,20.42932007405462,8.675377613242349
9,1812.7366243956808,884.2784596269519,0.5538662297198396,-0.6115509114733939,-0.06096665861765812,49,0.0,0.008933759873306989,1.2842442488858494,-0.2716190738481826,1812.7366243956808,884.2784596269519,228.28954392141222,0.0,0.0,332.2123826278739,0.17735848779307561,33.0713306352297,22.837436869787577,27.9874047719672,32.35893900477214,24.59496330629647,22.327236580650506,28.957073166042598,29.856210204024052,6.298949382641983
10,2575.9747091207178,912.4395523616503,0.6529402572340326,-0.12333929724757375,0.27198644614402606,49,0.0,0.010251757237353583,1.4271949579478682,-0.38620825685407156,2575.9747091207178,912.4395523616503,222.4436629594481,0.0,0.0,331.8943756053009,0.18908742417852906,16.079076246629082,27.669127244633632,28.634198061593438,29.113479980812436,26.89704435603371,38.88035574726361,18.856486280404667,25.508906225762864,10.804988816314655
