expt,t0,t1
11.04260841968092,909934283.995,909934403.995
107.1319765859209,909934403.995,909934523.995
107.2715931201651,909934523.995,909934643.995
103.4005822170679,909934643.995,909934763.995
107.4319277819959,909934763.995,909934883.995
107.4349566821703,909934883.995,909935003.995
99.43274287932987,909935003.995,909935123.995
107.4383233779031,909935123.995,909935243.995
107.3720929287378,909935243.995,909935363.995
107.294450619622,909935363.995,909935483.995
107.1775902461671,909935483.995,909935603.995
107.014891015427,909935603.995,909935723.995
76.7439682400548,909935723.995,909935843.995
