expt,t0,t1
109.645611949038,917216906.995,917217026.995
118.6763379462374,917217026.995,917217146.995
118.6964956979248,917217146.995,917217266.995
118.709946678422,917217266.995,917217386.995
114.6626956343221,917217386.995,917217506.995
118.7199052174621,917217506.995,917217626.995
118.7106259128248,917217626.995,917217746.995
118.7131342666432,917217746.995,917217866.995
118.7203437782576,917217866.995,917217986.995
118.7163058099573,917217986.995,917218106.995
118.705940799936,917218106.995,917218226.995
118.6912008785641,917218226.995,917218346.995
118.6768781247782,917218346.995,917218466.995
118.6350864899452,917218466.995,917218586.995
18.80536872045522,917218586.995,917218706.995
