expt,t0,t1
96.97428927783679,917216906.995,917217026.995
106.2086011669739,917217026.995,917217146.995
106.3588075919764,917217146.995,917217266.995
106.4564642879319,917217266.995,917217386.995
102.5405297216185,917217386.995,917217506.995
106.5872812478778,917217506.995,917217626.995
106.6009675979221,917217626.995,917217746.995
106.6038895295029,917217746.995,917217866.995
106.5874276259532,917217866.995,917217986.995
106.5430863289772,917217986.995,917218106.995
106.4860889584102,917218106.995,917218226.995
106.3993205392896,917218226.995,917218346.995
106.2634141262626,917218346.995,917218466.995
106.0501469004186,917218466.995,917218586.995
16.52423943170106,917218586.995,917218706.995
