expt,t0,t1
109.7243657016508,891251987.995,891252107.995
118.8256197623955,891252107.995,891252227.995
118.8800975704848,891252227.995,891252347.995
118.9145192446319,891252347.995,891252467.995
118.9484488749596,891252467.995,891252587.995
111.1112741994453,891252587.995,891252707.995
114.9609538734327,891252707.995,891252827.995
114.8703762233966,891252827.995,891252947.995
118.9527382134721,891252947.995,891253067.995
118.9427154948034,891253067.995,891253187.995
118.910807522777,891253187.995,891253307.995
110.7257856468181,891253307.995,891253427.995
115.8897801444605,891253427.995,891253547.995
65.24131856773029,891253547.995,891253667.995
