expt,t0,t1
113.6721423347041,769282808.995,769282928.995
118.6988810407883,769282928.995,769283048.995
118.7504868104971,769283048.995,769283168.995
118.77525479884,769283168.995,769283288.995
118.7967496261236,769283288.995,769283408.995
118.8097353043134,769283408.995,769283528.995
118.8252774710429,769283528.995,769283648.995
118.8367549279602,769283648.995,769283768.995
118.8366854000292,769283768.995,769283888.995
118.8314280187852,769283888.995,769284008.995
118.8225444885244,769284008.995,769284128.995
118.8212929857664,769284128.995,769284248.995
118.7981241398365,769284248.995,769284368.995
118.7711366060039,769284368.995,769284488.995
30.63181350223714,769284488.995,769284608.995
