expt,t0,t1
99.43643735270159,889104467.995,889104587.995
103.7265656890926,889104587.995,889104707.995
107.9126671609675,889104707.995,889104827.995
108.0591690946787,889104827.995,889104947.995
108.1482457834489,889104947.995,889105067.995
108.2128210343776,889105067.995,889105187.995
108.2484021665371,889105187.995,889105307.995
108.2669809222533,889105307.995,889105427.995
108.2378629451127,889105427.995,889105547.995
108.1846376249487,889105547.995,889105667.995
108.1291265548391,889105667.995,889105787.995
104.014703318365,889105787.995,889105907.995
101.8362740744519,889105907.995,889106027.995
75.18470074408462,889106027.995,889106147.995
