expt,t0,t1
95.14523763866835,904929629.995,904929749.995
105.4057624631432,904929749.995,904929869.995
105.5715863027992,904929869.995,904929989.995
105.6824057656834,904929989.995,904930109.995
105.7836993938185,904930109.995,904930229.995
105.8282771476854,904930229.995,904930349.995
105.8673657237271,904930349.995,904930469.995
105.8967032679807,904930469.995,904930589.995
105.8967933467963,904930589.995,904930709.995
105.8668252508335,904930709.995,904930829.995
105.8286768724296,904930829.995,904930949.995
105.773818873733,904930949.995,904931069.995
105.6620704730631,904931069.995,904931189.995
105.4818283929861,904931189.995,904931309.995
23.44276443153519,904931309.995,904931429.995
