expt,t0,t1
110.318949003491,841342084.99,841342204.99
118.342074395504,841342204.99,841342324.99
110.3480497842634,841342324.99,841342444.99
118.3661578011417,841342444.99,841342564.99
114.4409071461113,841342564.99,841342684.99
118.3756029031528,841342684.99,841342804.99
118.3722013828363,841342804.99,841342924.99
118.3757098692005,841342924.99,841343044.99
118.370570150609,841343044.99,841343164.99
118.3511665095577,841343164.99,841343284.99
118.331853789647,841343284.99,841343404.99
118.2972770147308,841343404.99,841343524.99
37.41415898839458,841343524.99,841343644.99
