expt,t0,t1
112.0047980572324,762080575.995,762080695.995
118.9865822709616,762080695.995,762080815.995
119.0249189024542,762080815.995,762080935.995
119.0447985424177,762080935.995,762081055.995
115.0993246127565,762081055.995,762081175.995
119.0698660356942,762081175.995,762081295.995
119.0798245747343,762081295.995,762081415.995
119.0770327608895,762081415.995,762081535.995
115.1017875018452,762081535.995,762081655.995
119.0796373841508,762081655.995,762081775.995
60.4497069168502,762081775.995,762081895.995
