expt,t0,t1
93.00360122832848,841560780.995,841560900.995
115.1164357153693,841560900.995,841561020.995
119.1226591285323,841561020.995,841561140.995
119.1489888211716,841561140.995,841561260.995
115.2099475642832,841561260.995,841561380.995
115.2703986477476,841561380.995,841561500.995
111.2115973922001,841561500.995,841561620.995
119.1790248873633,841561620.995,841561740.995
119.1722485882421,841561740.995,841561860.995
111.3137547927156,841561860.995,841561980.995
119.138452665474,841561980.995,841562100.995
119.1062558851189,841562100.995,841562220.995
119.0567680431544,841562220.995,841562340.995
84.99913846995211,841562340.995,841562460.995
