expt,t0,t1
106.3429312938488,896138672.995,896138792.995
109.3433028691771,896138792.995,896138912.995
113.3860031671268,896138912.995,896139032.995
117.4286645727547,896139032.995,896139152.995
109.4467852887316,896139152.995,896139272.995
105.4476497029053,896139272.995,896139392.995
117.4825968540007,896139392.995,896139512.995
95.51586408985885,896139512.995,896139632.995
117.4833028299155,896139632.995,896139752.995
117.4784626162575,896139752.995,896139872.995
117.4701513543519,896139872.995,896139992.995
113.4834151525844,896139992.995,896140112.995
117.4147964246715,896140112.995,896140232.995
83.94985919091383,896140232.995,896140352.995
