expt,t0,t1
110.9520857205812,917974044.995,917974164.995
119.0208221028277,917974164.995,917974284.995
119.0646300476597,917974284.995,917974404.995
119.0910078750204,917974404.995,917974524.995
119.1128824317733,917974524.995,917974644.995
119.1323288592436,917974644.995,917974764.995
119.1411161200615,917974764.995,917974884.995
119.1451861781761,917974884.995,917975004.995
119.136575411337,917975004.995,917975124.995
119.1270928712091,917975124.995,917975244.995
119.1130214876353,917975244.995,917975364.995
119.0902056296627,917975364.995,917975484.995
114.9889174599723,917975484.995,917975604.995
118.990689767193,917975604.995,917975724.995
26.74440997734366,917975724.995,917975844.995
