expt,t0,t1
92.50934989505889,918062771.995,918062891.995
118.5998946602547,918062891.995,918063011.995
118.6313747680903,918063011.995,918063131.995
118.646376756279,918063131.995,918063251.995
118.6529712131192,918063251.995,918063371.995
118.6627158200639,918063371.995,918063491.995
118.6632720435119,918063491.995,918063611.995
118.6616033731678,918063611.995,918063731.995
118.6590147948137,918063731.995,918063851.995
118.6506126117676,918063851.995,918063971.995
118.6441251209751,918063971.995,918064091.995
118.6293156716722,918064091.995,918064211.995
118.6018093525083,918064211.995,918064331.995
118.5690082139838,918064331.995,918064451.995
17.77943267217049,918064451.995,918064571.995
