expt,t0,t1
71.46516381210125,791551267.995,791551387.995
101.7138382633658,791551387.995,791551507.995
105.8909382237828,791551507.995,791551627.995
106.0267545579941,791551627.995,791551747.995
98.09690782363135,791551747.995,791551867.995
98.10079309352001,791551867.995,791551987.995
106.0674026235308,791551987.995,791552107.995
105.956735168648,791552107.995,791552227.995
105.7920992433726,791552227.995,791552347.995
105.4849755216059,791552347.995,791552467.995
101.214670894747,791552467.995,791552587.995
