id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1544.4318452675236,205.77746771191516,0.7657790185490664,0.2609195181000407,0.3398249853453034,49,0.0,0.016394663764452744,2.2233038453159377,-0.8674970478031264,1544.4318452675236,205.77746771191516,1068.6211880512647,0.0,83.33310372801735,270.500848291642,6.542395300232352,137.1781309890084,187.82667235034182,162.14091614687874,88.68449140220761,63.82394644798061,156.03446041096316,115.22453282832635,98.40671447698355,59.30132299857438
2,1529.3594665310932,207.35271352557686,0.6006730673335905,0.025972001430776825,-0.5467226044252578,49,0.0,0.031222847581595648,4.624970464418971,-1.6627724090763754,1529.3594665310932,207.35271352557686,1283.7851545606736,0.0,131.57404125341313,270.5071693312045,6.543051252017936,37.083516458828704,85.16691868052459,59.18286594661682,479.74452862986874,59.548551878108555,86.70955483040265,358.84434293107256,63.57731493295878,53.92756027229211
3,1618.7599725809396,207.84112344463722,0.842218293997242,-0.5777146463656504,-0.2831223088626739,49,0.0,0.10742509921816869,13.83957758529083,-2.8528070867222004,1618.7599725809396,207.84112344463722,2545.737793575664,0.0,114.35144136945365,270.46967682436497,6.5432555566949215,106.21773298670072,367.1203316369551,314.11349457643803,515.721663544281,338.0800929351865,309.1628291839468,63.30845198739162,165.7759145385278,366.2372821862366
4,1677.5496623457734,208.9612533561211,0.9362172277155086,0.5988150292948288,0.14519660563129594,49,0.0,0.025421576447370167,2.655632113865085,-1.060419779540753,1677.5496623457734,208.9612533561211,1063.2619894447641,0.0,110.562276588795,270.4450217467073,6.543721255982674,240.97438116635385,76.59603497259373,142.1220422710519,133.46378697696377,97.12445388042195,147.68318245270103,74.41047192155564,102.83731113788575,48.05032466523661
5,1463.349215430848,211.2496360376434,0.21179620787597,0.20626402632736435,0.7060583380373652,49,0.0,0.01183301785786431,2.9748905248693367,-1.1836774711110403,1463.349215430848,211.2496360376434,1534.274174184567,0.0,120.35636480481085,270.5348526918413,6.5446724137445695,171.74685608873244,296.9662056445268,74.84110301162394,147.5757655269732,221.44560835429164,58.2197731917636,115.75309948378221,212.5426602032983,235.18310267957503
6,1408.1577348001547,214.97309789811254,0.2524421424480126,-0.18492154520074855,-0.5704335011197612,49,0.0,0.010186068163908506,3.148412857314593,-1.2452291931890933,1408.1577348001547,214.97309789811254,918.4473769482853,0.0,79.74791669092087,270.5579990438633,6.5462205362156025,59.27059136539086,123.31869327903814,47.909089365928224,415.489272797842,29.50926530436181,94.18558590980653,5.630520976601513,110.0109549346173,33.123403014698866
7,1552.161987068167,218.6402521991581,0.6599462291751427,-0.2854819724193403,0.7916231142769208,49,0.0,0.017041552474463664,2.193926685104508,-0.8530552764347509,1552.161987068167,218.6402521991581,2812.2352126468677,0.0,1253.1386592288131,270.49760669060663,6.547754387419183,316.44698653825685,370.4461466977089,349.5183055563993,289.33157695015075,381.6606031556934,249.12607882263563,263.4874484441655,323.87031075197837,268.3477557298786
8,1392.9502190603678,224.7274609159747,0.9508930251528284,-0.46694301532448773,0.3712757364407385,49,0.0,0.018185112484052832,1.9138074731667463,-0.7047456152806637,1392.9502190603678,224.7274609159747,1062.9870284632077,0.0,239.2212544042955,270.564377525635,6.550283382590387,159.91200945161273,64.80700789859387,138.50223720404603,280.3108972007845,107.22208483707412,80.29056830419523,59.9186185214416,80.92369658516076,91.09990846029885
9,1596.3882426402608,223.64507725188037,0.21810576767976778,-0.6390808042706172,0.11289169644756133,49,0.0,0.01509007576802231,3.967586962905055,-1.496316136359207,1596.3882426402608,223.64507725188037,2156.134673087898,0.0,440.6983745490371,270.4790590397399,6.549839924722716,130.48988148766173,273.23072009012753,260.42593032304933,357.842260607147,692.1010630532971,110.59937692674748,64.02294925380917,196.62078495360248,70.8017063924561
10,1293.3906793743718,226.10426187575942,0.5324054374747195,-0.314028002571634,-0.839202957852863,49,0.0,0.023746705917846056,4.404109971079926,-1.6096453870327163,1293.3906793743718,226.10426187575942,663.080892995895,0.0,41.64956607937424,270.60613116521785,6.550848077978129,0.0,30.431760948443323,26.07736305248275,99.36822346069393,0.7559708984836646,74.23098052705402,54.06526662572945,102.51742909035113,275.6338983926567
11,1679.1980765451524,226.3043513715435,0.8955286225532616,0.014485887754922473,-0.20738560505242248,49,0.0,0.026799105013817805,2.969673450076588,-1.1817717406105157,1679.1980765451524,226.3043513715435,913.7095994589376,0.0,378.89705862055973,270.4443299195407,6.5509467702549244,58.40206634590448,83.31998136830174,117.40927908806027,118.19250363464006,211.74700942120253,55.75414873468476,119.24031160771328,106.25479842558701,43.389500832843574
12,1804.770398795465,225.5819895201785,0.6540578927664973,0.39957715743009264,-0.2076615287132069,49,0.0,0.01240591348200928,1.6462191114200568,-0.5412190980708799,1804.770398795465,225.5819895201785,1001.1852487578493,0.0,152.52746954548684,270.39166700001834,6.550639635079578,198.5533857509521,96.19912744217237,172.37316128870276,178.6018242903822,30.74032286910259,51.49844102086388,130.1650661878882,63.298996104758764,79.7549238030265
13,1520.8672068826775,230.4124649320028,0.5530431725088868,0.23767158647941514,-0.048908057987987974,49,0.0,0.018221457606295868,2.6580732807215814,-1.0614173747130862,1520.8672068826775,230.4124649320028,1227.2534832810666,0.0,518.1926177510935,270.5107314865858,6.552658287782061,107.52504088417079,223.5838052452612,180.80206734332359,182.50203282707662,90.33838631569635,157.84306107909077,103.20525368143768,112.19036001239319,69.26347589261626
14,1440.3127273974255,231.44239138299116,0.6684129248935564,-0.5597028476816376,-0.37980521278224155,49,0.0,0.016100765698485175,2.157187514219552,-0.8347197448278565,1440.3127273974255,231.44239138299116,3039.895139369944,0.0,450.90756768520987,270.5445149165817,6.553084019306844,2153.847708093056,82.03386293340412,167.63110367521853,182.61972707887477,128.23573338969203,88.55950920705294,92.91494239160117,80.7660107688319,63.28654183221235
15,1683.8964922936104,236.10100287051904,0.33982525511142325,0.2947094282739253,-0.450714514781925,49,0.0,0.008309449841373844,1.3887181312630943,-0.35653526434505667,1683.8964922936104,236.10100287051904,1349.391584053679,0.0,534.0470976466432,270.4423591683386,6.555028170409553,163.02835382080818,152.9943088907794,264.1806898120806,196.81738792764497,157.24641688519225,129.05342035689338,77.62190731346023,116.70605466574483,91.74304438107514
16,1827.8969988672886,237.68668574700254,0.7802814545017946,0.4336170374338738,-0.276029941314142,49,0.0,0.024619854979959197,2.848035632416237,-1.1363635463875936,1827.8969988672886,237.68668574700254,4686.618739983893,0.0,324.2558940524722,270.38196705431324,6.5556810151487435,3856.202531344543,92.99810153878582,152.7448509826264,119.5164561640825,121.51789010767595,158.20854624791906,86.35053201545075,52.89570413497266,46.18412744783728
17,1405.308520141493,241.43265746854948,0.26989683653337826,0.37616461506321736,0.5706059022697425,49,0.0,0.011002104361357172,2.317151307921891,-0.912385984399437,1405.308520141493,241.43265746854948,1221.9859926142408,0.0,490.0588375477453,270.55919591056966,6.557244051562484,291.11610207086284,146.86824250453546,137.34093323144253,146.08248325979312,87.82218018818094,72.1346654043118,171.63819711845952,128.1062691250246,40.87691971163012
18,1591.9985085035753,239.7189466112573,0.360922334282175,-0.22520636485670503,-0.7238541937227354,49,0.0,0.014135808391530214,2.4085051876346766,-0.9543689651757354,1591.9985085035753,239.7189466112573,1209.1715272312117,0.0,655.1410890942655,270.48090007203103,6.556536697063229,134.06019016053256,156.3725563921497,129.82536841343736,180.73990329797206,147.12504820234503,131.5275306273864,120.11226430060802,162.71684482344227,46.6918210133383
19,1802.003988451497,242.96532499927395,0.5924577969223846,0.7025768076821906,-0.7615726014321188,49,0.0,0.03519025609033947,5.163094998765976,-1.7822752898891632,1802.003988451497,242.96532499927395,1580.9971118933308,0.0,452.1287754260661,270.39282585177705,6.557882163977949,272.0923830154825,245.6259071320618,325.54635895117053,179.5946673336432,89.77690061751758,140.40983831572794,154.95711524897953,114.34610257404795,58.64783870469997
20,1296.0959489203756,242.24549034612772,0.23025393194008864,0.5521768585708285,0.574610498331583,49,0.0,0.009556409575189205,1.890092582615855,-0.6912076944733359,1296.0959489203756,242.24549034612772,2152.24309052382,0.0,696.7710815422378,270.6049984945038,6.5575731969570805,156.70039795574036,147.26002316150783,169.74772463178186,753.2639333562328,172.30339618515825,161.26894538336924,194.9890241507555,204.1147819100044,192.5948637892698
21,1599.211405809637,242.12467975461786,0.33089225125348654,-0.7982003755296861,-0.404733590720314,49,0.0,0.009843007751294139,1.4381947241365463,-0.3945442281434594,1599.211405809637,242.12467975461786,1917.1101553868689,0.0,696.940125688382,270.47787506190645,6.557539000188676,160.47699917633526,215.57781395339558,361.0948075886624,421.1139431212541,136.53673706216085,253.83974042078412,122.78779385300791,163.30905927187183,82.37326093939714
22,1551.2688257595844,243.82456982855152,0.8899958555655568,-0.15868931410731682,-0.5057100814012774,49,0.0,0.016281505658579946,1.452107631553882,-0.404997019659396,1551.2688257595844,243.82456982855152,1353.2486475445453,0.0,711.2592796951891,270.4979817375926,6.558246796870555,153.8432490149121,152.30648014351556,169.58858231636606,151.43019749104727,180.5710093175373,150.77429670311528,115.1311855127684,207.43899034839555,72.16465669688759
23,1513.807658337584,245.94944873512455,0.3999584011774493,0.707456132419805,0.15317916770225198,49,0.0,0.012197380909412345,1.8092823672972698,-0.6437658767810317,1513.807658337584,245.94944873512455,1309.289060295588,0.0,684.2350304262171,270.51369267172606,6.55913119006548,108.14472204558595,160.92545125582387,222.02636655507092,177.7884646848402,192.42757107179983,101.05234874104863,106.71486224892107,91.44331842306755,148.76595526942987
24,1755.6037817857566,244.8275911365766,0.9934752925789395,-0.23924102971247344,-0.31558389352612437,49,0.0,0.06547708071144881,7.009421649377122,-2.1142054640157557,1755.6037817857566,244.8275911365766,1318.4768082186697,0.0,590.2872458404836,270.4122855118847,6.558660913801458,128.5518820924447,133.41391557433462,183.0923969418966,100.4872890079588,112.57546403048735,236.9615494506237,247.66813378273125,125.97023344731014,49.75594389088268
25,1598.5629891007768,247.92283014621805,0.4454098068499649,0.6012640316192713,-0.5180436799964099,49,0.0,0.012805810640934667,1.5715715806761925,-0.4908354167481485,1598.5629891007768,247.92283014621805,1324.5426575322758,0.0,822.3813127895542,270.47814700574764,6.559954661099278,132.55634916083102,127.30777532980782,122.91491034214627,217.76627694284082,138.44303986805173,139.72798141106838,169.3518976353553,161.36502303663977,115.10940380553497
26,1934.7784780346456,249.8070381085764,0.45548730893705147,-0.2236528508660478,-0.9042833699231428,49,0.0,0.010421157378357726,1.583750692021234,-0.49921704414222134,1934.7784780346456,249.8070381085764,840.023878752572,0.0,149.44198447380393,270.3371408471306,6.560720204080539,190.54077559693815,76.39626505465279,98.6095045346353,75.31417040350712,134.46034347166625,87.2881054491053,91.34715943986622,51.98761625949568,34.0799385427053
27,1492.8224102077215,256.148736458247,0.684507354708269,0.22244012692516066,0.3798023602775688,49,0.0,0.012746460280207714,1.1872428203724985,-0.18634887986964405,1492.8224102077215,256.148736458247,1180.7490649956053,0.0,867.0630486676037,270.5224941217702,6.563379772251789,107.60778841789754,139.34554687782412,105.82697209965625,146.89272242830936,135.44111531980323,158.9435643258676,125.60113254551723,152.51137782128956,108.57884515944026
28,1735.9975040983823,256.0226422005669,0.37604713359330316,0.14415749680282572,0.07789984103723412,49,0.0,0.013220235118943132,1.626296353652421,-0.5279992206551829,1735.9975040983823,256.0226422005669,1865.4964164166781,0.0,1023.3629037159892,270.42050762455693,6.5633260588774105,158.38816899225026,212.62232260754524,200.36886576699015,224.35920288937135,206.49039473130233,193.52253611774688,176.5190318570243,184.67453072500396,308.55136272944367
29,1973.3668558188988,255.27337688768398,0.4634380522679774,-0.2559017737560717,-0.2356962000857715,49,0.0,0.018922751715439015,3.388366741137564,-1.3249760255697094,1973.3668558188988,255.27337688768398,884.5602680711838,0.0,69.14125789055616,270.32095648220826,6.562992863689685,53.74429706024559,46.86269679580387,49.51785203922605,221.6274858320173,160.47589403871675,80.37757633236097,58.67838718557324,149.6710846912236,63.604994096016455
30,1845.7650089872143,257.7244375180558,0.8699743654512331,-0.33636136167998243,-0.09725535277686267,49,0.0,0.034507736179537785,3.549260587699085,-1.3753447163494767,1845.7650089872143,257.7244375180558,1814.3914656085835,0.0,853.136887652938,270.3744715689959,6.5640277866320025,303.40046585251054,248.77139612301363,198.93131028566637,182.5135723839105,189.07513781406692,137.13649578078883,277.27997387624407,144.14925776194366,133.1338557304387
