expt,t0,t1
113.7574168753916,771419132.995,771419252.995
118.8086495989293,771419252.995,771419372.995
118.8469701855148,771419372.995,771419492.995
118.8780491706715,771419492.995,771419612.995
118.8963350165244,771419612.995,771419732.995
118.8994263353026,771419732.995,771419852.995
118.8935913374011,771419852.995,771419972.995
118.8589450345538,771419972.995,771420092.995
118.809243260494,771420092.995,771420212.995
118.7353190249344,771420212.995,771420332.995
117.7945870536321,771420332.995,771420452.995
2.7422382865629,771420452.995,771420572.995
