expt,t0,t1
108.7699996834648,786284331.995,786284451.995
118.7666814701176,786284451.995,786284571.995
118.8327757909861,786284571.995,786284691.995
118.8825363963722,786284691.995,786284811.995
118.9110107582676,786284811.995,786284931.995
118.9257025449181,786284931.995,786285051.995
118.9355594662128,786285051.995,786285171.995
118.9293019524229,786285171.995,786285291.995
118.9066037571028,786285291.995,786285411.995
118.8634803949759,786285411.995,786285531.995
118.8097941356396,786285531.995,786285651.995
118.71119818118,786285651.995,786285771.995
118.5797048187529,786285771.995,786285891.995
74.40234448927316,786285891.995,786286011.995
