expt,t0,t1
109.550946996831,890760925.995,890761045.995
118.6129017316539,890761045.995,890761165.995
118.6500831298315,890761165.995,890761285.995
118.6855637678508,890761285.995,890761405.995
118.7087058722688,890761405.995,890761525.995
118.7188141637756,890761525.995,890761645.995
118.7246759031891,890761645.995,890761765.995
118.727275178148,890761765.995,890761885.995
118.7207021145174,890761885.995,890762005.995
118.7133375021338,890762005.995,890762125.995
118.6988222094621,890762125.995,890762245.995
118.682076674696,890762245.995,890762365.995
106.7598149173537,890762365.995,890762485.995
