expt,t0,t1
77.10663601051459,900688023.995,900688143.995
97.22876789881059,900688143.995,900688263.995
97.38796531559451,900688263.995,900688383.995
97.47763877651802,900688383.995,900688503.995
97.55381730488043,900688503.995,900688623.995
97.5943696616755,900688623.995,900688743.995
93.59730786206806,900688743.995,900688863.995
97.61417574125417,900688863.995,900688983.995
97.62622941276578,900688983.995,900689103.995
97.60733538119501,900689103.995,900689223.995
97.60253305433868,900689223.995,900689343.995
97.54904312765396,900689343.995,900689463.995
97.42427270820474,900689463.995,900689583.995
97.24471747909665,900689583.995,900689703.995
9.376808560204063,900689703.995,900689823.995
