expt,t0,t1
96.96663677798979,900688023.995,900688143.995
116.9397334653619,900688143.995,900688263.995
116.9742728021615,900688263.995,900688383.995
116.9960403928666,900688383.995,900688503.995
117.0171447940762,900688503.995,900688623.995
117.0194766539159,900688623.995,900688743.995
113.0161091066981,900688743.995,900688863.995
117.0324944219199,900688863.995,900688983.995
117.0337833627946,900688983.995,900689103.995
117.0420250967692,900689103.995,900689223.995
117.0247928664861,900689223.995,900689343.995
117.0271568161401,900689343.995,900689463.995
116.9912376173253,900689463.995,900689583.995
116.9422364708779,900689583.995,900689703.995
11.62386659239162,900689703.995,900689823.995
