expt,t0,t1
111.5003119481645,775313017.995,775313137.995
110.5722519552206,775313137.995,775313257.995
118.6559341726402,775313257.995,775313377.995
118.7003464756417,775313377.995,775313497.995
118.7286550401632,775313497.995,775313617.995
118.7455396307913,775313617.995,775313737.995
118.7500696429111,775313737.995,775313857.995
118.7511179101785,775313857.995,775313977.995
114.8225538667709,775313977.995,775314097.995
118.7068286181318,775314097.995,775314217.995
118.6466869578173,775314217.995,775314337.995
118.5579532729548,775314337.995,775314457.995
116.3732842823816,775314457.995,775314577.995
79.75215547252226,775314577.995,775314697.995
