expt,t0,t1
-11.23243545612881,811024428.99,811024548.99
104.7880468400148,811024548.99,811024668.99
109.0430999974085,811024668.99,811024788.99
109.2172673873589,811024788.99,811024908.99
105.2525819721202,811024908.99,811025028.99
109.3599691210372,811025028.99,811025148.99
109.3558536451498,811025148.99,811025268.99
105.3587468061346,811025268.99,811025388.99
109.3370609522466,811025388.99,811025508.99
109.2355308672205,811025508.99,811025628.99
109.0970403181712,811025628.99,811025748.99
108.8968176308103,811025748.99,811025868.99
108.601815139667,811025868.99,811025988.99
26.90172224787718,811025988.99,811026108.99
