expt,t0,t1
82.86747155523192,905432396.995,905432516.995
115.6076679894329,905432516.995,905432636.995
118.2949063118103,905432636.995,905432756.995
118.9836834910692,905432756.995,905432876.995
118.9959524967394,905432876.995,905432996.995
119.0019693369221,905432996.995,905433116.995
119.0037449733137,905433116.995,905433236.995
119.0092162866532,905433236.995,905433356.995
119.0003113631828,905433356.995,905433476.995
118.993722254645,905433476.995,905433596.995
114.9733846631704,905433596.995,905433716.995
114.9988479391421,905433716.995,905433836.995
118.9409398584117,905433836.995,905433956.995
118.3976192765946,905433956.995,905434076.995
8.459800284311811,905434076.995,905434196.995
