expt,t0,t1
111.4346735679946,776775093.995,776775213.995
118.4459544727195,776775213.995,776775333.995
118.4581753436683,776775333.995,776775453.995
118.4704229561289,776775453.995,776775573.995
114.5743218924091,776775573.995,776775693.995
118.4803066189356,776775693.995,776775813.995
118.4792583516683,776775813.995,776775933.995
118.4691340152542,776775933.995,776776053.995
118.4726852880376,776776053.995,776776173.995
118.4631278716764,776776173.995,776776293.995
118.4407719677089,776776293.995,776776413.995
118.4159397997373,776776413.995,776776533.995
86.79647364442157,776776533.995,776776653.995
