expt,t0,t1
91.62642959919717,793172483.995,793172603.995
110.6543791516422,793172603.995,793172723.995
118.7107542720821,793172723.995,793172843.995
114.6987573540167,793172843.995,793172963.995
118.7523319748198,793172963.995,793173083.995
118.767173513937,793173083.995,793173203.995
118.7607715959826,793173203.995,793173323.995
118.7643763517898,793173323.995,793173443.995
118.7678794898517,793173443.995,793173563.995
114.7098076142412,793173563.995,793173683.995
118.7230928056833,793173683.995,793173803.995
118.6820552814865,793173803.995,793173923.995
110.52350751065,793173923.995,793174043.995
118.5577874755809,793174043.995,793174163.995
24.59936534335114,793174163.995,793174283.995
