expt,t0,t1
96.93114166498621,772230355.995,772230475.995
103.21831102497,772230475.995,772230595.995
103.4086081528376,772230595.995,772230715.995
103.5640616688484,772230715.995,772230835.995
103.6412817335161,772230835.995,772230955.995
99.7010315169184,772230955.995,772231075.995
103.7052827319954,772231075.995,772231195.995
103.6856962195298,772231195.995,772231315.995
103.6322907417347,772231315.995,772231435.995
103.5003984659276,772231435.995,772231555.995
46.94849586467517,772231555.995,772231675.995
