expt,t0,t1
64.0951412230955,918932516.995,918932636.995
73.91445815933936,918932636.995,918932756.995
76.22837094638344,918932756.995,918932876.995
72.91907529181978,918932876.995,918932996.995
78.16237388602678,918932996.995,918933116.995
74.97472216117065,918933116.995,918933236.995
74.14312016553569,918933236.995,918933356.995
72.08656192919483,918933356.995,918933476.995
72.19945320483761,918933476.995,918933596.995
74.98755839239277,918933596.995,918933716.995
72.17343101941051,918933716.995,918933836.995
72.72917293978824,918933836.995,918933956.995
23.38067197796127,918933956.995,918934076.995
