expt,t0,t1
112.6984866014078,782674791.995,782674911.995
118.7327304465803,782674911.995,782675031.995
118.7432719505803,782675031.995,782675151.995
118.7516099539978,782675151.995,782675271.995
114.6677966906916,782675271.995,782675391.995
118.7461493372632,782675391.995,782675511.995
118.7318533249892,782675511.995,782675631.995
118.7282753106939,782675631.995,782675751.995
114.7405725204001,782675751.995,782675871.995
114.6821782924413,782675871.995,782675991.995
118.6426008547955,782675991.995,782676111.995
118.5960599274449,782676111.995,782676231.995
6.880342430749957,782676231.995,782676351.995
