expt,t0,t1
97.42188528259585,835963732.995,835963852.995
106.7398578717156,835963852.995,835963972.995
106.994730250512,835963972.995,835964092.995
107.1422230511946,835964092.995,835964212.995
107.2628892546084,835964212.995,835964332.995
107.3765405702578,835964332.995,835964452.995
107.4171942657204,835964452.995,835964572.995
107.4317025849569,835964572.995,835964692.995
107.4145932399201,835964692.995,835964812.995
107.3808418337023,835964812.995,835964932.995
107.307089803435,835964932.995,835965052.995
107.1711383510003,835965052.995,835965172.995
106.971005742455,835965172.995,835965292.995
106.6973463006813,835965292.995,835965412.995
29.04645142247881,835965412.995,835965532.995
