expt,t0,t1
109.9609745991443,821136339.995,821136459.995
109.1780576646142,821136459.995,821136579.995
110.7634266080976,821136579.995,821136699.995
95.71728077098795,821136699.995,821136819.995
115.1538291623577,821136819.995,821136939.995
119.1234720704948,821136939.995,821137059.995
115.2544247310488,821137059.995,821137179.995
90.84941339555633,821137179.995,821137299.995
111.2170546797638,821137299.995,821137419.995
103.9302991349644,821137419.995,821137539.995
105.0785428654465,821137539.995,821137659.995
108.990186223424,821137659.995,821137779.995
114.9774385488498,821137779.995,821137899.995
104.9134360817115,821137899.995,821138019.995
18.82670230364124,821138019.995,821138139.995
