id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1995.301839955421,282.6235932185429,0.5863590573091213,-0.38428773888224405,0.20920166701568896,49,0.0,0.013316262794928896,1.8971296855626525,-0.6952425494134791,1995.301839955421,282.6235932185429,166.62532386817855,0.0,110.71341402185774,149.67537529073127,1.4019643921159497,28.858720762220315,31.379253312475782,27.212692227525544,18.377610847350724,30.17381734004783,24.24152623361159,6.381703144946756
2,2173.7662000707387,339.5948448378781,0.5775496845654275,-0.38411553123423703,0.1584886275102213,49,0.0,0.028144072836751917,3.7292561015067625,-1.4290555223963275,2173.7662000707387,339.5948448378781,421.0810270351296,0.0,345.77009336395236,149.60099385157207,1.425693714630758,69.41536356051567,67.74877373289338,63.78375971166477,58.38142712266257,81.72195558067168,68.06160422214688,11.968143104574587
3,1017.3825281752571,364.37704807220393,0.6986966148745869,0.17954600637797824,0.36350435336285913,49,0.0,0.01092489374607792,1.3076788896232763,-0.29125278201652516,1017.3825281752571,364.37704807220393,169.7799436655461,0.0,0.0,150.08294797594468,1.4360182590255282,23.54471659769602,22.48449238172055,28.612091061941804,30.62967149662969,31.801193693342597,23.878908568268027,8.828869865947437
4,2083.5774862110284,549.8262113307767,0.45229666011299163,-0.11703819413341635,-0.1005359266955422,49,0.0,0.10698795797716847,18.222492340129126,-3.1515194408596923,2083.5774862110284,549.8262113307767,1342.8890923761342,0.0,0.0,149.63857149988112,1.513286963286241,186.19410729465596,212.13847565458184,262.3552242257643,220.11565108051457,209.9591690759699,203.6083457910967,48.51811925355113
5,1341.5872874886209,592.969176325473,0.3810977510079881,-0.27406908944232355,0.0988178611634735,49,0.0,0.005496149649891702,1.1737976075105474,-0.17398304994757935,1341.5872874886209,592.969176325473,90.9505864556667,0.0,0.0,149.94783311837134,1.5312688166521,7.944398386845012,17.183553226117148,16.55995396530023,14.118837450787357,16.15544409702907,12.093848505049086,6.894550824538804
6,1266.7632327239246,601.3169046687374,0.27849422428819776,0.060009622216299206,0.033519206828885414,49,0.0,0.005699082867840189,1.3570425527194405,-0.33148366506219323,1266.7632327239246,601.3169046687374,101.49313340704833,0.0,0.0,149.9790202501607,1.5347450455147233,12.704187856634618,15.48446756328527,9.391590929348745,15.464756252627783,19.04059976576223,23.285637207580237,6.121893831809451
7,1333.2964827654241,605.5938169411891,0.45436392805485604,-0.06201855824194807,0.18369726893960425,49,0.0,0.009465463084289586,1.7540502069927182,-0.6101050505508605,1333.2964827654241,605.5938169411891,115.61356880969149,0.0,0.0,149.95128909724122,1.5365286181292925,20.408948216878883,20.860878241375097,19.167299521867672,16.35484107733179,14.878990151089571,16.97245012495163,6.970161476196832
8,505.24875890110854,688.0882883135268,0.4341214880246899,0.5477304542224739,0.20726113126074558,49,0.0,0.008348141921462937,1.2841217526255395,-0.27151550712538025,505.24875890110854,688.0882883135268,161.29043409147084,0.0,53.56894443335561,150.2964238591508,1.5708527252013473,30.56080085227682,24.60022646899263,24.69146953006504,20.934138924346733,22.38361327575079,33.225866431083126,4.894318608955715
9,2190.950816010374,719.1568647423111,0.3657996566102581,-0.4708174947975499,0.5914838904611286,49,0.0,0.010655087064145242,1.3020672633066606,-0.28658354992062646,2190.950816010374,719.1568647423111,501.1667685850173,4.0,0.0,149.59380867293567,1.583832647285651,92.28065766727931,73.07516641442294,86.43554399943406,78.17623430659174,71.64026354284987,76.9694600055683,22.589442648871092
10,1474.4351264417185,801.4190869063934,0.6293024231282878,-0.28249701166820806,-0.030097649748530835,49,0.0,0.016116963289768815,2.158627441114637,-0.8354442341010938,1474.4351264417185,801.4190869063934,232.32308248145432,0.0,0.0,149.89246438982272,1.618121216325332,34.66587242482826,47.04076855202409,22.4913162792775,42.792303242703134,40.902886999433136,33.66272725488797,10.767207728300212
11,2600.651762406166,801.2790093889366,0.42866777712246557,-0.5589069409931537,-0.12366695618934427,49,0.0,0.006018671143651135,1.0468894247082328,-0.04975203185928484,2600.651762406166,801.2790093889366,103.00693789750045,0.0,0.0,149.42303557163186,1.6180207259667987,20.454288226349725,19.781349182635807,14.05829002397316,14.368146238431333,9.55760208108574,18.475489388435918,6.311772756588765
12,1826.4877001383204,828.1365848876985,0.9715318966220728,-0.1997476344721466,0.11955514079139609,49,0.0,0.016254185495936536,1.674610778924507,-0.5597847057337269,1826.4877001383204,828.1365848876985,136.57720757699354,0.0,0.0,149.74571925358015,1.629251623103877,18.88870556079717,22.745395970993947,27.286267172770238,26.77741746038722,18.248439927502304,19.21440122813736,3.4165802564053163
13,1787.2449938677933,868.9389829643767,0.436306754169217,-0.11504644834537443,0.03879915316049187,49,0.0,0.05618204683855353,10.11874092102916,-2.5128161910747018,1787.2449938677933,868.9389829643767,704.3531577493852,0.0,0.0,149.7620759124782,1.646252796051012,100.65807203575156,108.69534609864165,113.97720351129746,132.20499757212013,101.65201171807107,118.03168339452087,29.13384341898251
14,1147.6169657922621,898.2135415406567,0.5470118010094084,0.0932710129083055,0.11764852926669236,49,0.0,0.013866584021305339,2.3029992765152207,-0.9057345038277547,1147.6169657922621,898.2135415406567,142.67683372324655,0.0,0.0,150.02869450417853,1.6584427189508326,23.082506448792138,25.156004000387206,17.216681031385914,23.756952173499748,24.21216759447948,23.06622892149044,6.186293553211637
