expt,t0,t1
110.0511630222554,892210241.995,892210361.995
119.0749308780524,892210361.995,892210481.995
119.0954041795805,892210481.995,892210601.995
119.1104596507931,892210601.995,892210721.995
119.120150774714,892210721.995,892210841.995
119.1245952139956,892210841.995,892210961.995
119.1303232458494,892210961.995,892211081.995
119.129232192163,892211081.995,892211201.995
119.1296761012609,892211201.995,892211321.995
119.1213167046338,892211321.995,892211441.995
119.1122406354872,892211441.995,892211561.995
119.0983992289159,892211561.995,892211681.995
119.0711014935451,892211681.995,892211801.995
119.0455366081468,892211801.995,892211921.995
26.71900085189369,892211921.995,892212041.995
