expt,t0,t1
83.29582547027965,890559730.995,890559850.995
109.5769915075063,890559850.995,890559970.995
109.780806087639,890559970.995,890560090.995
109.9121184810707,890560090.995,890560210.995
110.023996370038,890560210.995,890560330.995
110.0740520418783,890560330.995,890560450.995
110.0910656781735,890560450.995,890560570.995
110.0843773261157,890560570.995,890560690.995
110.0293560595659,890560690.995,890560810.995
109.9343229091145,890560810.995,890560930.995
109.7974031094121,890560930.995,890561050.995
109.5725889053942,890561050.995,890561170.995
109.2808855508719,890561170.995,890561290.995
