expt,t0,t1
100.2103482083361,837537634.995,837537754.995
109.5086047966928,837537754.995,837537874.995
109.7164785534532,837537874.995,837537994.995
109.857958593195,837537994.995,837538114.995
109.9272292023865,837538114.995,837538234.995
109.9513421753358,837538234.995,837538354.995
109.9105195820939,837538354.995,837538474.995
109.8079535906885,837538474.995,837538594.995
109.6685172140755,837538594.995,837538714.995
109.4235253553646,837538714.995,837538834.995
96.94773277181987,837538834.995,837538954.995
