expt,t0,t1
99.84481529312153,908603331.995,908603451.995
108.0549016107899,908603451.995,908603571.995
108.1884772344634,908603571.995,908603691.995
108.2816018400094,908603691.995,908603811.995
108.338880706875,908603811.995,908603931.995
108.3827265703652,908603931.995,908604051.995
108.4021441850516,908604051.995,908604171.995
108.4245400305786,908604171.995,908604291.995
108.406265290865,908604291.995,908604411.995
108.3438800811404,908604411.995,908604531.995
108.2944437011574,908604531.995,908604651.995
108.1639251272882,908604651.995,908604771.995
108.03271970245,908604771.995,908604891.995
83.35737181565815,908604891.995,908605011.995
