id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1231.0021294515386,46.89931740151178,0.5623436794854022,0.6464273945217459,0.4219645076394581,49,0.0,0.005751803493007608,1.0026881840769994,-0.002914742847683592,1231.0021294515386,46.89931740151178,142.7242703072999,0.0,45.38031389401024,358.52877913170903,-0.272930640065599,6.123509880893463,18.287646117075248,4.2173244205318134,12.177122706829632,4.3544844310209445,4.566360318872118,14.18280301713975,29.984910153013768,39.825397934967455,9.004711326955693
2,440.564443521581,417.559828558576,0.3425290896261555,-0.23407276012497266,0.013015147850352217,49,0.0,0.006225767390445262,1.406562275878084,-0.3703974135450208,440.564443521581,417.559828558576,439.3457512977484,2.7829638951633076,54.92977189351661,358.85810830641566,-0.11850091321715799,11.969779495960204,11.755798932231944,14.235138388847137,158.45643576202036,136.9205505184731,12.3559625605203,34.09940413152937,7.715164250162486,51.83751725800338,0.0
3,926.0216806009299,499.86172905822326,0.7043932561907065,0.011342031295034619,-0.013405122512024964,49,0.0,0.039868257744860754,5.192249964049944,-1.7883889799904296,926.0216806009299,499.86172905822326,690.6183609543411,0.0,0.0,358.6558518160239,-0.08421402240868492,80.62207980963754,70.61937814262808,71.519692723338,89.15606928003217,71.53646395425952,76.09952061845235,86.93711331055647,67.57183578563456,66.47554963994656,10.080657689855979
4,577.1508246034764,566.4668849476157,0.48714839000342874,-0.2554782501752197,0.015835109627091077,49,0.0,0.00598887663403629,1.0045681219459237,-0.004948481337044853,577.1508246034764,566.4668849476157,157.02673912284928,0.0,0.0,358.8012059056549,-0.056462996055078804,19.098167817505008,21.60918301757251,14.409914206787082,25.982787298037124,17.8548544176195,9.976925719611511,14.292248619705841,12.219873283828168,19.30600295768327,2.27678178449928
5,893.1444151629396,582.9346020906363,0.6272028802397156,-0.7436921589313589,-0.5774521541411596,49,0.0,0.01147698474748765,1.3690157058937196,-0.34102107640482354,893.1444151629396,582.9346020906363,358.04849917621794,0.0,0.0,358.6695510700835,-0.049602736287166896,29.244557053255022,30.017294141736187,31.93006373446859,52.752125747420386,40.83436151033807,49.804518763893824,29.64348116703897,33.86925080584527,50.121231843531746,9.831614408689852
6,975.4921192077903,588.256913820098,0.6866194765216432,-0.06235827981267839,-0.08173912000384358,49,0.0,0.01712262782096764,2.2178586655964745,-0.8648346675318661,975.4921192077903,588.256913820098,281.9798231017596,0.0,0.0,358.6352413253673,-0.0473853939944573,28.72678458729237,34.060142158951464,27.791962996338857,26.27344218972084,20.534776398822913,48.4949934431592,34.39308971261539,22.716129054335248,34.63986194167341,4.348640618849925
7,914.6397936318912,614.8564342704329,0.3276508274727546,0.05125878403204109,0.050272511469691424,49,0.0,0.005040046704637305,1.1748304599027128,-0.1749379949422306,914.6397936318912,614.8564342704329,126.35879600936458,0.0,0.0,358.6605955675235,-0.03630288326880825,15.45917953525819,7.256440176520516,12.111030014473387,14.414296199550943,16.603807950081567,16.36610667936744,11.580741482794886,17.589866579008667,11.938372356422413,3.0389550358865782
8,1175.9416949687338,675.976566713036,0.386920350071981,0.32047760763363803,0.0573918956342021,49,0.0,0.010135907515755715,1.9734454036655396,-0.7380627898200033,1175.9416949687338,675.976566713036,228.36851399464916,0.0,0.0,358.55172487144523,-0.010837790193840562,16.342849722769177,26.513101059942482,20.94641815080095,18.016812941522197,21.711870127593038,37.46779951988284,28.814869135935165,30.443039087781845,25.39828443276027,2.7134698156612
9,401.16172930587595,691.8373353678007,0.6890499144145419,-0.014900316265407394,-0.000550116852390766,49,0.0,0.022345219476753886,2.9967172645566156,-1.1916144247354346,401.16172930587595,691.8373353678007,319.2041766846379,0.0,0.0,358.8745308354768,-0.004229321010778767,30.238399389830725,47.922810796135195,33.04852080661808,29.318750421738162,27.923916440364327,28.32375202293598,27.151416359570362,30.563831649123525,51.08044651124353,13.63233228707803
10,502.5545629129176,736.0461276742366,0.9777665320098781,-0.4864545908167276,-0.22798664611118397,49,0.0,0.027814371187742232,2.941435837358695,-1.1713984484965936,502.5545629129176,736.0461276742366,275.00685436717737,0.0,0.0,358.83228865390845,0.014189630179024968,30.79179519998074,24.072632561611538,29.657028092747577,17.945055281911525,29.351608658246604,46.42150598719833,24.274050493950263,22.24540101032502,39.3168147516137,10.930962329592052
