expt,t0,t1
107.6497805998847,865759151.995,865759271.995
116.7031299161708,865759271.995,865759391.995
116.7446541358846,865759391.995,865759511.995
116.7726043641463,865759511.995,865759631.995
116.7881572274807,865759631.995,865759751.995
116.8105291763554,865759751.995,865759871.995
116.8145243582366,865759871.995,865759991.995
116.8221563857394,865759991.995,865760111.995
116.8280876530839,865760111.995,865760231.995
116.8178242608079,865760231.995,865760351.995
112.8166844049021,865760351.995,865760471.995
93.38553051402316,865760471.995,865760591.995
