expt,t0,t1
76.41625855122079,916885634.995,916885754.995
101.5120434369669,916885754.995,916885874.995
85.55822202306997,916885874.995,916885994.995
85.5372712601056,916885994.995,916886114.995
85.5594006520884,916886114.995,916886234.995
85.59309763542183,916886234.995,916886354.995
94.27580917227871,916886354.995,916886474.995
105.6814350142568,916886474.995,916886594.995
85.98197581261184,916886594.995,916886714.995
85.65683069326579,916886714.995,916886834.995
78.55367985182149,916886834.995,916886954.995
82.49853349761534,916886954.995,916887074.995
84.44693039789838,916887074.995,916887194.995
110.3404095859819,916887194.995,916887314.995
19.72385378128796,916887314.995,916887434.995
