expt,t0,t1
93.13024971293075,908443607.995,908443727.995
119.1348906960858,908443727.995,908443847.995
119.1422660050742,908443847.995,908443967.995
119.1615733766825,908443967.995,908444087.995
119.1707885016911,908444087.995,908444207.995
114.2902911143377,908444207.995,908444327.995
107.9915647254869,908444327.995,908444447.995
119.17199721803,908444447.995,908444567.995
119.1674565093055,908444567.995,908444687.995
119.1663975454334,908444687.995,908444807.995
119.1600384138981,908444807.995,908444927.995
119.1490957872193,908444927.995,908445047.995
119.1248893706267,908445047.995,908445167.995
105.1753352262159,908445167.995,908445287.995
