expt,t0,t1
112.6813859403435,774780469.995,774780589.995
118.7905883817766,774780589.995,774780709.995
118.8083447456934,774780709.995,774780829.995
118.8275291063469,774780829.995,774780949.995
118.8423171624402,774780949.995,774781069.995
114.9057186255363,774781069.995,774781189.995
118.844483224906,774781189.995,774781309.995
118.844595539256,774781309.995,774781429.995
118.8408249860749,774781429.995,774781549.995
118.6309412755845,774781549.995,774781669.995
115.0605589428806,774781669.995,774781789.995
118.7910857738984,774781789.995,774781909.995
110.7598122473619,774781909.995,774782029.995
118.6694439844637,774782029.995,774782149.995
32.58407322015656,774782149.995,774782269.995
