expt,t0,t1
109.9035605730459,843548746.995,843548866.995
118.9295800641469,843548866.995,843548986.995
118.9490532331291,843548986.995,843549106.995
118.9606269594893,843549106.995,843549226.995
118.9689649629069,843549226.995,843549346.995
115.0807145395897,843549346.995,843549466.995
118.9742490856628,843549466.995,843549586.995
118.973847962984,843549586.995,843549706.995
118.9600226013198,843549706.995,843549826.995
118.9187925382372,843549826.995,843549946.995
41.4881840383546,843549946.995,843550066.995
