expt,t0,t1
97.14958101265438,789426748.999,789426868.999
105.3764643283714,789426868.999,789426988.999
105.5529005784895,789426988.999,789427108.999
105.6790615896544,789427108.999,789427228.999
105.7573006709235,789427228.999,789427348.999
105.8207893461392,789427348.999,789427468.999
105.852080474706,789427468.999,789427588.999
105.8499917721695,789427588.999,789427708.999
105.8229737574173,789427708.999,789427828.999
105.7655372526244,789427828.999,789427948.999
105.6887394324048,789427948.999,789428068.999
105.58117969666,789428068.999,789428188.999
105.3976722595177,789428188.999,789428308.999
105.1382734202378,789428308.999,789428428.999
21.46612862432981,789428428.999,789428548.999
