expt,t0,t1
100.3809687449225,824272404.995,824272524.995
109.6837574236887,824272524.995,824272644.995
109.8678391132804,824272644.995,824272764.995
110.0358642539925,824272764.995,824272884.995
110.1334702806143,824272884.995,824273004.995
110.2008604945303,824273004.995,824273124.995
110.2445712397971,824273124.995,824273244.995
110.2413452922137,824273244.995,824273364.995
110.2283683128422,824273364.995,824273484.995
110.168989483588,824273484.995,824273604.995
110.0842027984105,824273604.995,824273724.995
109.9102380857952,824273724.995,824273844.995
109.6755996609515,824273844.995,824273964.995
109.3134490427091,824273964.995,824274084.995
7.084421407561655,824274084.995,824274204.995
