expt,t0,t1
111.0386533429778,905964881.995,905965001.995
119.0659029436272,905965001.995,905965121.995
119.0912538969301,905965121.995,905965241.995
119.1069458161265,905965241.995,905965361.995
119.1103794262574,905965361.995,905965481.995
119.1109463463101,905965481.995,905965601.995
119.1100371349047,905965601.995,905965721.995
119.1063200647475,905965721.995,905965841.995
119.1045765181701,905965841.995,905965961.995
119.0975114107201,905965961.995,905966081.995
119.0823810632741,905966081.995,905966201.995
119.0586827354081,905966201.995,905966321.995
119.020158913332,905966321.995,905966441.995
36.71086020401334,905966441.995,905966561.995
