expt,t0,t1
110.6670105068787,890642576.995,890642696.995
118.7262483040902,890642696.995,890642816.995
118.7727464450217,890642816.995,890642936.995
114.7539966235384,890642936.995,890643056.995
118.8319200626046,890643056.995,890643176.995
118.8360115139288,890643176.995,890643296.995
118.8494304046117,890643296.995,890643416.995
118.8537143948217,890643416.995,890643536.995
118.8543241012936,890643536.995,890643656.995
114.8570617646165,890643656.995,890643776.995
118.831369187459,890643776.995,890643896.995
118.8067616481876,890643896.995,890644016.995
109.8339263434967,890644016.995,890644136.995
