id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1536.825249442167,39.725473264903925,0.725092843658213,-0.5077486896542432,-0.182677414697856,49,0.0,0.00786032540123515,1.050276510451103,-0.05325913137444102,1536.825249442167,39.725473264903925,366.39574651667124,0.0,152.36339407926417,150.83870300834408,-26.801698154768133,73.96540036711498,42.29658023701131,82.03218275932446,20.44372289437914,11.273088553221573,33.86490159094198,85.45825869517935,7.3200678948902596,9.741543524608176
2,1792.418009287348,53.218566680687495,0.46398233737389755,-0.6736774428726698,0.21143768690297304,49,0.0,0.007391725289377992,1.2019703987790538,-0.19973443080321435,1792.418009287348,53.218566680687495,324.1155667748475,36.14462330617443,200.19297488364123,150.7194004409069,-26.79605167355605,62.21175361764324,109.50172421887208,47.79451594606543,24.037093041777837,18.506731846583556,16.611876319233666,19.213052507697206,19.703949259545375,6.534870017429029
3,1887.5087295478127,56.23301335569177,0.5937289551136959,0.25202416852789866,0.5185188573653716,49,0.0,0.007559352607064371,1.134640854996966,-0.13714604286348275,1887.5087295478127,56.23301335569177,280.43077109970227,0.0,172.62570313133062,150.6750172471003,-26.794760973675874,70.82268068291353,25.30452552407253,54.08882215962231,21.077933339743765,27.742972974500265,34.85783045129663,19.413693291427112,18.25166477515676,8.87064790096935
4,2115.0046761467797,118.26046141150913,0.6279523418299489,-0.5646168486472946,0.6978267911621684,49,0.0,0.013009379938931281,1.6174440780898562,-0.5220731854896609,2115.0046761467797,118.26046141150913,427.48218899288156,0.0,408.5431829791405,150.5688863746516,-26.768780063338458,64.03896158352374,65.13364993072759,45.84512256570005,42.54792904912204,39.66515754871541,62.701645555012064,48.97734817814127,30.894575313218123,27.67779926872128
5,2111.8030504408603,127.88253287725401,0.9474288735003072,0.42711254758256467,0.13555615239339494,49,0.0,0.01810103723716971,1.7905726729358722,-0.6324798804104927,2111.8030504408603,127.88253287725401,804.4294373248912,0.0,419.48903760964106,150.57038864055576,-26.764773873830535,114.59984287371752,79.75704778767448,136.95247162535912,103.17520427878975,110.13278246757253,62.56679080800545,122.20884524947566,51.80435792744973,23.232094306846953
6,1027.1757112579457,200.096353339226,0.3701047412501253,0.21269170329549203,0.4184248635694993,49,0.0,0.05379359236434397,9.300487209501162,-2.421264249571831,1027.1757112579457,200.096353339226,1450.8359257705424,0.9855099705053395,1027.8380552008525,151.07644404163784,-26.734636994592673,168.54804444184578,159.37707331729885,184.17980997324145,173.00345632922017,168.78730191643464,168.79782916017012,160.31064273478853,171.74415896964217,96.08760892790077
7,1714.3325873870153,199.83595093302364,0.5326787286620418,0.1583083993872801,0.03534222253631839,49,0.0,0.1731968507212466,29.125024355939953,-3.660665743037627,1714.3325873870153,199.83595093302364,2193.9338166058205,0.0,25.635588547104682,150.75587571296276,-26.734986412848173,263.3135023320099,274.72783085867593,247.45120234054784,264.465636436548,215.512937198138,218.05819576821676,276.09191542411435,262.87053675761024,171.44205948995992
8,1520.4526430822823,213.2853552727703,0.559615224237847,0.31363196424151485,-0.11890260110708502,49,0.0,0.10066177117265693,16.04462743350677,-3.0133240923836175,1520.4526430822823,213.2853552727703,1345.4054062362577,0.0,0.0,150.84632222874046,-26.72938806965459,142.3340915191646,179.19497768870286,148.52662219610852,163.45505066621507,137.8306990751572,161.28934174177118,167.02581421810862,148.03171244640717,97.71709668462245
9,2492.4257553641824,348.08235920424147,0.6405933381695686,-0.7833973913349765,0.061210772529771904,49,0.0,0.010868907447741754,1.2566471449091496,-0.24803337215547225,2492.4257553641824,348.08235920424147,370.83086580961,48.5947722654085,430.2906586880233,150.393110364748,-26.672627309094807,54.654973373804054,38.15075580034875,41.736556097115226,45.641105104773025,49.56850432204393,37.98607588346724,36.693563776032875,44.79265416921072,21.60667728281416
10,2305.441673606399,352.376985035651,0.5512067841966954,-0.009146724929044534,0.5315476719177351,49,0.0,0.007880366097409611,1.132816128545413,-0.13539855921612798,2305.441673606399,352.376985035651,277.0796815569822,0.0,90.86512544968477,150.48029664695815,-26.671065283407977,24.330987905599294,23.272595828635488,25.691075012605396,31.787933224860673,40.999946029118306,31.42650651908403,36.83263461966099,39.056772885517994,23.681229531900048
11,920.3742395914901,356.6364449106346,0.7617565238661406,0.4174059621424155,0.03164568251922907,49,0.0,0.012823821507653578,1.5197681467421107,-0.45444334441642525,920.3742395914901,356.6364449106346,330.5184420761863,0.0,130.82812615179705,151.12608928541735,-26.66931683620433,29.426685576997226,41.83689699249175,43.43118860567799,33.18689133277949,39.43977044395825,40.13933722123355,46.89767722179384,33.51407014005203,22.645924541202177
12,1321.2468482561612,439.1898006267868,0.7975918366283105,-0.06350813270144053,-0.29386621113089634,49,0.0,0.010192849766735628,1.2207904654073627,-0.21660282176550466,1321.2468482561612,439.1898006267868,248.24676678836497,0.0,0.0,150.93914494602438,-26.635214958988854,17.66414738835227,19.473888183034717,35.38922181898059,28.22733427701815,30.960031072379074,27.388268907458368,38.937433385843775,35.324187146334154,14.882254608963859
13,1280.1812561020276,490.3264755240935,0.4377928279167382,0.15061830456832173,0.4542166634131636,49,0.0,0.03178035888610544,3.676203635338853,-1.4134989004566556,1280.1812561020276,490.3264755240935,2817.5124897321166,0.0,0.0,150.95825882675885,-26.613890829374323,209.470653921637,294.3060628922083,328.3668600385751,356.41386028729255,347.5820618596631,369.8414122471481,383.525942153568,331.9829006907038,196.02273564132088
14,1356.0245124515682,551.4806332672518,0.6280997700407374,0.17269782420507032,0.12172576473576137,49,0.0,0.03437225957601668,5.095499860262272,-1.7679669850393123,1356.0245124515682,551.4806332672518,500.4343708803573,0.0,0.0,150.9228887010917,-26.588444067303474,31.53503922688786,43.57735945602113,70.02662124548793,57.774228367254764,59.35122056278841,71.06624809209109,59.18894269509272,66.88722564779118,41.027485586942205
15,2262.0833950051747,570.5669871881242,0.8328135840525878,-0.3596448420069154,0.22295024352087697,49,0.0,0.015188130848471905,1.3621596219320105,-0.3355700062076475,2262.0833950051747,570.5669871881242,832.9951761766697,0.0,0.0,150.50075354788595,-26.580205432846775,85.45567267848112,93.09172650274604,122.87743692010308,88.88483658119785,93.70262807642959,85.1534842492546,107.4374262719283,92.14077675774608,64.25118813878312
16,2527.6820876808347,698.0425185748446,0.6733581362843456,0.4994034680532591,-0.10455625326109015,49,0.0,0.009595072543090931,1.2431446004595434,-0.23630411993309808,2527.6820876808347,698.0425185748446,268.47828189552297,0.0,0.0,150.37721426494127,-26.52677491970305,34.774967013422035,35.434705668075736,38.04046040403887,26.023930315777037,27.50022016496187,30.37561392376816,33.41023652681485,26.712220613520643,16.205927265143774
17,2549.280201719338,702.6602131171428,0.5998889190554441,0.12152809994446157,0.06304267628284622,49,0.0,0.015577062688487697,2.3395774401026492,-0.922843562325141,2549.280201719338,702.6602131171428,333.26058737646383,0.0,0.0,150.36716424731938,-26.524820380984544,34.212639901718944,34.420233221143306,46.064456039181636,38.0031552989409,41.88978833454476,50.06443463459401,33.059354539133736,38.7469862729658,16.799539134240707
18,331.23012957851887,715.4480819971817,0.5955044295195291,0.16348703970535838,-0.2390493123722497,49,0.0,0.06134062344562511,10.340752370566099,-2.5363803455645604,331.23012957851887,715.4480819971817,3120.65851334336,1.0,96.13628591485246,151.4000022509911,-26.518955124806862,347.1704359818811,673.8007755271415,108.7483381187348,238.24431485997428,644.3573192756272,68.14850969847438,112.55940844142344,145.2541424603993,782.3752689797042
19,345.9180959218543,727.1699129767907,0.2510526675126028,-0.6619808294444846,0.6205311195010095,49,0.0,0.03077054124365282,10.145175202877535,-2.5156488787895785,345.9180959218543,727.1699129767907,4196.832704342167,18.497914549726108,173.58265984844257,151.39313891031605,-26.51409950230861,982.5654947028321,105.7578211293781,1662.3988453224774,832.6784293383062,366.9333455452048,30.126728528424696,188.3987168989407,13.707882916437406,14.265439960166303
20,327.8136012155914,744.6818868422159,0.7695434788582648,0.45178733005499866,0.49311529038858676,49,0.0,0.14263981303603437,19.916116286657946,-3.2480116334475015,327.8136012155914,744.6818868422159,3677.9611820524206,18.408170549678815,139.05724887495253,151.40153096158332,-26.506768944266103,316.2650757507401,2013.276612337034,440.91804808699277,480.77067641043584,16.686648450913903,200.6125096756682,49.77634359841929,72.76052130165594,86.89474644056021
21,1887.7979541061995,745.4964224356285,0.714326670013638,0.4124254902720352,0.05639173317434369,49,0.0,4.958532553314701,683.1215242519062,-7.086244923981717,1887.7979541061995,745.4964224356285,46002.42866426716,0.0,0.0,150.67521329693997,-26.507590995652052,4830.646512919715,5301.296580232816,5435.688383265087,5417.448375253518,5388.980028379296,5449.254569084361,5420.841535908097,5373.910544496038,3384.3621347282733
22,304.21832929187934,755.3636662706402,0.22196169196491683,0.7188543006866496,-0.035030871068178406,49,0.0,0.03178748332913548,8.233242160809164,-2.2889272232902766,304.21832929187934,755.3636662706402,6248.612399143234,0.0,86.89381052473333,151.41249279753367,-26.50227282375676,247.48507371441693,1563.9667590718668,1805.438191853058,1723.192229938365,119.23284335816597,147.78245035894292,487.689449237841,96.17072920586823,57.65467240470959
23,297.5363424917504,779.5488776190297,0.880055535024932,-0.07021841614849693,0.09445691429718178,49,0.0,0.4209480154002628,51.078673551812464,-4.270599026656194,297.5363424917504,779.5488776190297,19360.590291659915,0.0,143.18767732518742,151.4155509734208,-26.492183465175255,1663.66349531371,295.05389605005763,2597.3498034298627,7611.614485465136,1637.9189015784145,3232.939088338021,889.1726728043166,346.4176246756403,1086.4603240047545
