expt,t0,t1
80.26309636654335,907609442.995,907609562.995
106.5766857271936,907609562.995,907609682.995
106.7360351519788,907609682.995,907609802.995
106.8422437054898,907609802.995,907609922.995
106.9374907931282,907609922.995,907610042.995
106.9966669450472,907610042.995,907610162.995
107.0518627393023,907610162.995,907610282.995
107.0584216030627,907610282.995,907610402.995
107.0473137591148,907610402.995,907610522.995
107.0324394946899,907610522.995,907610642.995
106.9640753035802,907610642.995,907610762.995
106.8789620826962,907610762.995,907610882.995
106.7409557072806,907610882.995,907611002.995
106.573279621979,907611002.995,907611122.995
21.06071073643387,907611122.995,907611242.995
