expt,t0,t1
93.02054427387267,907763251.995,907763371.995
102.3218748018115,907763371.995,907763491.995
102.5061647986642,907763491.995,907763611.995
102.5975272373801,907763611.995,907763731.995
102.6752371056076,907763731.995,907763851.995
102.7249493519633,907763851.995,907763971.995
102.7996697294983,907763971.995,907764091.995
102.8129732445763,907764091.995,907764211.995
102.802625440635,907764211.995,907764331.995
102.8037401659779,907764331.995,907764451.995
102.7325947914369,907764451.995,907764571.995
102.6794651800145,907764571.995,907764691.995
102.5639109493857,907764691.995,907764811.995
102.3752633898287,907764811.995,907764931.995
8.208376776283169,907764931.995,907765051.995
