expt,t0,t1
76.15411280849291,773573355.995,773573475.995
102.3641780655847,773573475.995,773573595.995
102.5223283161373,773573595.995,773573715.995
102.6282384835716,773573715.995,773573835.995
102.7041580353391,773573835.995,773573955.995
102.7526654775363,773573955.995,773574075.995
102.7907350369766,773574075.995,773574195.995
102.7916921243923,773574195.995,773574315.995
102.7977837042968,773574315.995,773574435.995
102.7375885357764,773574435.995,773574555.995
102.6436419610381,773574555.995,773574675.995
102.536132894627,773574675.995,773574795.995
102.3708213782347,773574795.995,773574915.995
37.18209979566048,773574915.995,773575035.995
