expt,t0,t1
97.63805192031683,888258407.995,888258527.995
106.871237824259,888258527.995,888258647.995
107.0319102816483,888258647.995,888258767.995
107.1600248771264,888258767.995,888258887.995
107.2256979636201,888258887.995,888259007.995
103.2710576562314,888259007.995,888259127.995
107.3160526455866,888259127.995,888259247.995
107.3082214185559,888259247.995,888259367.995
107.3004127112292,888259367.995,888259487.995
107.2323018667884,888259487.995,888259607.995
107.143039390461,888259607.995,888259727.995
106.9703526710419,888259727.995,888259847.995
49.61363655048033,888259847.995,888259967.995
