expt,t0,t1
101.1439757224829,832324856.995,832324976.995
110.4579116546788,832324976.995,832325096.995
110.6716349045268,832325096.995,832325216.995
106.82854404627,832325216.995,832325336.995
102.9636885563918,832325336.995,832325456.995
107.0245943375174,832325456.995,832325576.995
111.0540982956856,832325576.995,832325696.995
111.05845585839,832325696.995,832325816.995
111.0412113951298,832325816.995,832325936.995
110.958243176042,832325936.995,832326056.995
110.8495349353984,832326056.995,832326176.995
110.6868751141401,832326176.995,832326296.995
106.4324693982334,832326296.995,832326416.995
110.0534746624411,832326416.995,832326536.995
2.571742169997531,832326536.995,832326656.995
